0.0,0.0,0.0,0.31697384634314113,-0.19154661894070352,-0.07566064793971615,0.5466560940529496,-0.5937516189809886,-0.07757365123715979,0.6446750020397173,-0.8967421079911673,-0.08346926437699323,0.5709907242982969,-1.0611013341655136,-0.060173088073766846,0.3373731595119916,-0.9784560423567501,0.0476755492511575,0.5066511826855811,-1.1279638553186082,-0.06716277983272442,0.46466226336948374,-0.8014634729917622,-0.1168933284181582,0.3900858947177461,-0.7524869274271659,-0.13198832339255834,0.1832532756705873,-0.9822805467622129,0.03928313134830084,0.33847779275855466,-1.076172136903252,-0.0809174899614252,0.30122964352758025,-0.7147727501282234,-0.09677436571748192,0.22683046335865625,-0.7181292701260025,-0.0771897807035878,0.018042622504298243,-0.9633975366115098,0.002411368996461755,0.16529854871494032,-1.0631717005388313,-0.13147785846533572,0.15274038486479835,-0.7196874947094843,-0.089438869079642,0.07694032572094783,-0.6912597825634315,-0.02593111245877796,-0.1600312437692165,-0.9364727125826974,-0.04066976102734601,-0.0024628919633995256,-1.0360040109081812,-0.10275461675099376,0.010727588830537201,-0.7947400923434215,-0.045110962226686764,-0.05604256514027063,-0.7329004734101506,0.018806086426977862,Fist
0.0,0.0,0.0,0.3157399786065657,-0.20994506431516555,-0.06874810967501511,0.5419340218088408,-0.6025077618170721,-0.06935457230883606,0.6352872870413557,-0.9161195563143609,-0.07586145259272327,0.5479430122350344,-1.0948235267166002,-0.05492108221706769,0.34107591962165806,-0.9718811408527785,0.06243316107363029,0.4952399905146005,-1.122157889589241,-0.049785339930218414,0.457147421983436,-0.8004006024634222,-0.10335443110239272,0.3909222309156859,-0.7522838999862361,-0.12325720168333636,0.18390721488073447,-0.981585166850893,0.051659428308062166,0.3276176609560158,-1.0885667957521172,-0.06913828455992813,0.2935948580891033,-0.7281093033971364,-0.09022563823934941,0.22443892556671743,-0.7205341546827204,-0.0744322828995748,0.01569804385680099,-0.9698584578904731,0.012753524652367532,0.15487499057976234,-1.0816480832149813,-0.12223975160259308,0.14321163776147908,-0.7361232315204418,-0.0825667800488418,0.07252184887891863,-0.6969748197102561,-0.020196882146952422,-0.16784178858047158,-0.9474083406274951,-0.03197795980989855,-0.010981407822287348,-1.0477325837485367,-0.09639031564064028,0.00017315497052223676,-0.8071260579718086,-0.04199838310659428,-0.06490732785735429,-0.7452605181114347,0.019826603883944503,Fist
0.0,0.0,0.0,0.303739725302188,-0.20398998192930876,-0.0611993953681523,0.5226302419371125,-0.5992530259993323,-0.06070051412766784,0.6080683701971931,-0.8945525508896854,-0.06680115458331032,0.5119096325594025,-1.0410670555091173,-0.046860581996633156,0.3006062185107134,-0.9790267494643606,0.06362456059049536,0.4766986581939506,-1.089471967848673,-0.047179102433897474,0.43231591292588184,-0.7737563854827457,-0.09924231426479552,0.3509242839429393,-0.746168878318568,-0.11951858689547411,0.1549699460831579,-0.9867926001767247,0.047166514048019414,0.3223783285242996,-1.0470741690492886,-0.07106065675205304,0.27945725360998086,-0.6903868957833139,-0.08760785174991724,0.19817231199027735,-0.7055181853623013,-0.0697780144450667,-0.004306533013353545,-0.9651473652354615,0.0034792741603285565,0.1553282444960409,-1.0356738622346022,-0.13018827578512185,0.13836294833946805,-0.6965211517826838,-0.0898168015733723,0.057300338906564725,-0.6817519040328334,-0.028828819554862665,-0.1781384172062055,-0.929397873703184,-0.04538396304538673,-0.008980188206474534,-1.0047882716572114,-0.1082876028195623,-0.003884596524152509,-0.7600691187237395,-0.05260368859873915,-0.07712400075994308,-0.7066008348203336,0.008414245449962403,Fist
0.0,0.0,0.0,0.3061483430537762,-0.20381950445029978,-0.07801656951983524,0.5309731162961286,-0.6010694687971765,-0.0804067200891639,0.6214017127056221,-0.9012232954378437,-0.08437645195158522,0.5340715985263421,-1.0665067194792708,-0.058679423478485766,0.31325699945492896,-0.9778809648262674,0.05287929932634197,0.4788973429175621,-1.1020651377876378,-0.06329431912287554,0.44047708225271565,-0.7831589188227357,-0.11796909363894441,0.3691580678797813,-0.7487234249637446,-0.13832366190441014,0.15487451309053746,-0.9868620629467733,0.04601254080582656,0.30528773613433624,-1.058230540594286,-0.07292197049062789,0.2703803139834663,-0.6980668150997884,-0.0908504817010695,0.20007556703050633,-0.7190316753697129,-0.07423680163372323,-0.013114119604537313,-0.9664921134273787,0.00987807933394955,0.13092482800548252,-1.045675112730478,-0.12563053760921963,0.11988654418652898,-0.7059055278104284,-0.0876573469000013,0.04607936492763221,-0.696641029452789,-0.028353129587110525,-0.19247971088931254,-0.9357990703870325,-0.03278322212622366,-0.03688926420019892,-1.0130070524915302,-0.09771554667879923,-0.02635108652216679,-0.7707706660153579,-0.044065872343914896,-0.09513909486694926,-0.7209858801522351,0.016537610088823523,Fist
0.0,0.0,0.0,0.30520566445997693,-0.182255950737604,-0.07527655493717857,0.5440024011153279,-0.5864599502229779,-0.07617078738015946,0.6508610546170107,-0.9027648327858239,-0.08006707482856072,0.5629743172318503,-1.0777974610199075,-0.05609645626725945,0.3506125695702259,-0.964297460821392,0.04975157564793555,0.49868160256499067,-1.1140249391721562,-0.06343328365401808,0.46357144643536646,-0.789926037433148,-0.11472738951909345,0.3980974488028171,-0.735919342814528,-0.1320656795326582,0.1881424207558497,-0.9811830122402452,0.04338578111879154,0.3192366321123001,-1.0644554833972932,-0.07038984861952123,0.2866484628452658,-0.6974999987961562,-0.08514864280159336,0.22067048049144403,-0.7116963020475431,-0.06690261461365582,0.016753090369020972,-0.9674765260173657,0.008522458671927424,0.14362189052111365,-1.0586709382367065,-0.12180267338826081,0.13598715472574674,-0.7097227286903334,-0.0797886384006034,0.07014507218213706,-0.6906642933626537,-0.019002902671865322,-0.1698898933107942,-0.9437940583820948,-0.032759053191530975,-0.025573923394609472,-1.0227350669646702,-0.09548933054297178,-0.010223984810986894,-0.7725193074911231,-0.04032502882387733,-0.06781634365289534,-0.7181194937858775,0.021234449482581793,Fist
0.0,0.0,0.0,0.31123352575128194,-0.17762691178481932,-0.07566277202057164,0.5546015731795678,-0.5834256051125816,-0.07801426857312685,0.6594852299481864,-0.9047661951713689,-0.08345909021699548,0.549793089287262,-1.0540683105572106,-0.06184219585583254,0.34766476143653363,-0.9669122893571703,0.04865115560328183,0.5056654421887724,-1.106522551628295,-0.06018377224061562,0.46445300324149014,-0.7788598119063828,-0.10899097241517135,0.40069544222533293,-0.7299033568460324,-0.1272681166042647,0.194498481175362,-0.9800547329922453,0.04078064688030491,0.3293114446125937,-1.0705027078475933,-0.07391237005534251,0.29253783701738834,-0.7083099195643076,-0.08483890187033001,0.23073466035414605,-0.7144727503466254,-0.06394964159498524,0.03030905304204391,-0.9593644209757809,0.004585737114359429,0.15841575554187592,-1.0524607994182447,-0.12197965559785776,0.14902221611921818,-0.7156024412463212,-0.07478257953513642,0.08781784929051643,-0.689815971091299,-0.012173474442835794,-0.1495030372278185,-0.9290679170236635,-0.03867950425650443,-0.009730182400253645,-1.0080667569651178,-0.09647911202371053,0.0018194816362041013,-0.7627589203211143,-0.03838287429084498,-0.04895161274847655,-0.7042920283373769,0.022867151361480643,Fist
0.0,0.0,0.0,0.3246316979938951,-0.16260160891357442,-0.08413912859095875,0.5695997605535815,-0.569695240544763,-0.08812648931242566,0.6687157440487014,-0.8931694816655049,-0.0949752150153405,0.566314133563598,-1.0445531436949524,-0.07317560800099653,0.36693368645151286,-0.9564282400963661,0.049043970395508306,0.5406606184970854,-1.0860510328536181,-0.06824255162969554,0.48475885180837736,-0.7652388065297449,-0.11875664389792343,0.4118642309056708,-0.7175718490519716,-0.13665887022166362,0.21267800804915116,-0.976199262828699,0.042462502810715515,0.3622675439195196,-1.0526465010670998,-0.08471223805725654,0.30964419561747225,-0.6962273106245144,-0.09897928813554872,0.2425410754334181,-0.7073584822460007,-0.07713434682695884,0.048164215095663786,-0.9624362709374696,0.005131098709046888,0.19030685569941905,-1.039171581286016,-0.1341667761462804,0.1651408054311884,-0.7048745063500671,-0.09197538194482976,0.09503074558183831,-0.688249018882765,-0.029060243523185907,-0.12848519354608262,-0.9388831796655637,-0.03997318487992794,0.02415793389410485,-1.0069790469374138,-0.1063349282645789,0.02446450355239945,-0.7665184016252354,-0.05449143523238368,-0.03584219580638756,-0.7177508400325907,0.003910948026246228,Fist
0.0,0.0,0.0,0.31919014979535143,-0.17973187514409583,-0.08256372602359544,0.558729198466826,-0.5622925386223201,-0.08779172050488418,0.6507364340213883,-0.866764943414164,-0.09517391347230933,0.5680229608931402,-1.03984680721564,-0.07340060545345187,0.36100107858379576,-0.9564879207943393,0.04744772244303295,0.5374741633295879,-1.0686623980714947,-0.07184325564372396,0.48252777132133595,-0.7584610559588879,-0.12654798046737914,0.4072183941738571,-0.7325656868882904,-0.14685895860573842,0.20375404721523757,-0.97820140051288,0.04007877590509553,0.36408923472097876,-1.0322531776093853,-0.08097878651678163,0.3091397378171527,-0.6799256923098239,-0.09731476428236319,0.23697278498167534,-0.7098231367800948,-0.07971631741443957,0.037146835654169465,-0.9675891374312123,0.002343186819831312,0.19062263385922248,-1.0342732496690463,-0.1362067368679855,0.16265953933167301,-0.6953146347391959,-0.09718772511752459,0.08612386342784821,-0.6920264153306671,-0.03682167038679129,-0.1404002729693734,-0.9425659740260431,-0.042493985549406345,0.02318763013898293,-1.00538381629671,-0.10966585325774052,0.024097634533140587,-0.7643217488483643,-0.05644383841039725,-0.0476535322863146,-0.7207824731887732,0.003812288884672479,Fist
0.0,0.0,0.0,0.3236043192293119,-0.1391951443967948,-0.08857224468639752,0.5854411750125159,-0.5285270397973169,-0.0977320717000201,0.6985394443899882,-0.860214798929714,-0.1097950845129742,0.5958920614795618,-1.0191580551278472,-0.0957434884285524,0.3984770662445244,-0.9425305434948714,0.040747413939521235,0.5479515126835419,-1.084673173511248,-0.08204234132562253,0.5064071569465143,-0.7602607334908794,-0.13811509383001389,0.44581344256582184,-0.6888182799768036,-0.15672291029754493,0.2380652984690644,-0.9705035477251247,0.03804967171713674,0.35601647757884824,-1.0510576921954324,-0.08946413494664629,0.3176606626533489,-0.6865409501107582,-0.10306298529874035,0.2633109473418259,-0.6783262411477068,-0.07983600800283598,0.06559937610095624,-0.9577387825145509,0.004306177783563876,0.18028668465172853,-1.036546811338103,-0.13511836487550322,0.1715455044534884,-0.6967454804036272,-0.08921050735934437,0.12018707761471344,-0.6595106837203049,-0.022754553996952333,-0.12371488128898123,-0.9328275140208957,-0.03744774548533667,0.009197064670046325,-0.9988137223251319,-0.10426148681243176,0.021468141035539887,-0.7521805020770389,-0.04926223988136214,-0.01786193862407653,-0.6893959475403745,0.013220518315406831,Fist
0.0,0.0,0.0,0.3290088443346386,-0.12625107667250657,-0.11681509110495285,0.6129922859341593,-0.5000706805581534,-0.1391279950820717,0.7069298461513951,-0.8584353993510587,-0.15959588181683937,0.6120762734723956,-1.0619708346728556,-0.1510168845455828,0.4207645587447878,-0.9359584423727527,0.022799640428659916,0.5747100766174726,-1.1056620234372636,-0.10680257499951312,0.5209672238395908,-0.7632219286437062,-0.16527438889799428,0.4654346701463157,-0.6819298895098893,-0.18545162198506418,0.2509079490386212,-0.9675102706408175,0.031130006645754254,0.36470381870510193,-1.0766325045111074,-0.10858385430104296,0.32105624958173024,-0.7040879473603092,-0.12823537534064708,0.2767255940005448,-0.679784033505638,-0.10693396477221405,0.07151476137715938,-0.9555132858044906,0.006323805044196878,0.1742892577825723,-1.0668123269094703,-0.1448075368700581,0.16013173310243725,-0.7207765628942446,-0.09779642375585519,0.11356136011120602,-0.6681721395596486,-0.02791277647725807,-0.12471719127566652,-0.9320479343558815,-0.02834300532843916,-0.004714808130634331,-1.0220443232442302,-0.10472522558495875,0.005610378384387687,-0.7781119177911451,-0.05005105568165741,-0.03151324719942528,-0.7110289407351233,0.0146786775053187,Fist
0.0,0.0,0.0,0.33251958291322675,-0.10294459993627773,-0.11304532145531833,0.5956050322341031,-0.49166757958006996,-0.13087216828940781,0.6886376318795144,-0.8142618029690245,-0.14565906647238958,0.640957426061837,-0.9718587513202398,-0.13275317761930358,0.3853943269408611,-0.9469857868554563,0.014502522218257369,0.5431938673780549,-1.054856913989241,-0.11133631225552199,0.49224312840896434,-0.7216181360569939,-0.16823906313332937,0.43873265014008167,-0.6414678314123713,-0.18931855620709412,0.2271097223793874,-0.9736134935142919,0.0223145523740323,0.3627372048087127,-1.0259069043026912,-0.11591084258984437,0.3134622921497412,-0.6688676191276276,-0.13357811888986404,0.2637122314985022,-0.6323783191823227,-0.1124001875472665,0.05888777630079302,-0.9514159565561134,-0.0024320241773665044,0.18229927271094978,-0.9967348834383052,-0.14612514189248585,0.16614327690546604,-0.6675563483930251,-0.1015203486702666,0.12138488693009425,-0.6100959442058147,-0.03647522250141719,-0.11923225993903906,-0.9129463224134712,-0.03766087598556394,0.007424015224109397,-0.9480327651271134,-0.10733106430555832,0.015005862216085028,-0.7118485424397519,-0.05823915248563762,-0.012933941521687444,-0.6490920974135117,-0.001384874961105008,Fist
0.0,0.0,0.0,0.3268937410371861,-0.10033578901342602,-0.11898382892503497,0.5823224238099928,-0.49194444258270953,-0.13767043032870688,0.6782328688678586,-0.8299031112810609,-0.1509924388211541,0.6337525794819358,-1.0531778755262018,-0.13285182262921383,0.3719573780336521,-0.940396564962391,0.009414479738471421,0.5602540524260485,-1.0372254519114064,-0.1292574235355227,0.5022839688333349,-0.7109333264398495,-0.18834565253212124,0.4320220053721907,-0.6288894862444279,-0.20682561473488623,0.22422824243820919,-0.9743306548147757,0.020036725812418315,0.40247563294101,-1.0206911802943213,-0.13040412966023235,0.3388419379595594,-0.6663409754189964,-0.14798732612750937,0.2724142001461195,-0.6278846123866776,-0.12316674757364295,0.0677263985608188,-0.9667464542375993,-0.004135305188828393,0.22421965377275832,-0.9819734764418548,-0.15546527605173718,0.19272419959632506,-0.6592990877174313,-0.1109455367441502,0.13652269944637302,-0.6073518398541374,-0.04253550427084716,-0.10254634790684915,-0.9399694492662396,-0.0396951099110278,0.050254735457382786,-0.9478284871378434,-0.11026647834093889,0.04296541239401915,-0.7165301370973021,-0.06409683765513899,0.002085955080374179,-0.6600994695406375,-0.008125307436628839,Fist
0.0,0.0,0.0,0.3458325687326954,-0.12080025233328749,-0.10029902382770282,0.61130091955181,-0.5082351485466529,-0.10987751215154003,0.712044287269193,-0.8788204660617629,-0.12295529199134023,0.6268415020907673,-1.1223839629965875,-0.11082171007007613,0.3899827560544885,-0.9439381128450158,0.04822166838949661,0.5815778003413649,-1.0843459143097025,-0.09025692074576426,0.527388772747168,-0.7661970295529591,-0.16113495019754007,0.4568078203107823,-0.6748237337184972,-0.1859959274478752,0.24366919762173175,-0.9685908977484965,0.04956808377517652,0.4229055799120182,-1.0803915325737359,-0.10951809216825296,0.3554067275592653,-0.7356182654333026,-0.14714907847438546,0.2801347872431468,-0.6738438869166649,-0.13039745577227346,0.08389006009394501,-0.9694541439282724,0.017434285023798474,0.24237526058336345,-1.065293401349716,-0.13540859339196396,0.20548744189511667,-0.7594162659487677,-0.10236046509903088,0.1388171280339015,-0.6866559001633414,-0.03757852242454117,-0.10265042610789323,-0.9625070128928566,-0.024363834558835416,0.058484892824771643,-1.0457736253803078,-0.09225410976779183,0.05261800273072025,-0.8263273823246604,-0.045794879646168594,0.009253758101263443,-0.7463569962784438,0.012276485684177586,Fist
